Sample	2mm tape 2
date	08/01/2025
	
Temperature (K)	77.00
Angle (deg.)	180.000000
field / T	0.040000
	
		
Approx. trace time (s)	60.0	
		
Current / A	V1  -sample/ uV	time/s
26.579931	0.005820	40.591000
26.610705	0.011498	40.637000
26.642480	0.007454	40.684000
26.672330	0.002390	40.730000
26.778291	0.004749	40.775000
26.809040	0.078404	40.935000
26.838840	0.098709	40.981000
26.945212	0.177763	41.026000
26.975911	0.204138	41.185000
27.007233	0.237611	41.232000
27.037594	0.286701	41.278000
27.069173	0.345712	41.324000
27.100177	0.390584	41.370000
27.131634	0.418556	41.417000
27.161551	0.433681	41.463000
27.192264	0.434203	41.510000
27.222444	0.427276	41.556000
27.253245	0.420675	41.602000
27.284947	0.408045	41.648000
27.315489	0.404111	41.694000
27.346571	0.393323	41.740000
27.376905	0.384385	41.786000
27.408342	0.377321	41.831000
27.654504	0.367580	41.878000
27.684721	0.290181	42.247000
27.714483	0.279305	42.293000
27.744266	0.282950	42.339000
27.775674	0.298666	42.385000
27.806272	0.305823	42.431000
27.837123	0.304761	42.477000
27.867724	0.296927	42.523000
27.899234	0.278722	42.568000
27.930215	0.262231	42.615000
27.959282	0.247091	42.661000
27.989624	0.234216	42.706000
28.020584	0.221005	42.752000
28.051816	0.213339	42.798000
28.082603	0.212754	42.843000
28.113435	0.209390	42.889000
28.143810	0.208483	42.936000
28.246793	0.212130	42.982000
28.277657	0.216620	43.138000
28.308451	0.208920	43.184000
28.554020	0.139161	43.229000
28.585777	0.130377	43.598000
28.616335	0.124326	43.645000
28.647887	0.119389	43.691000
28.678822	0.114377	43.738000
28.709911	0.109148	43.784000
28.740499	0.106673	43.831000
28.770645	0.100922	43.877000
28.801248	0.096129	43.923000
28.832537	0.093584	43.970000
28.863865	0.094406	44.016000
28.979007	0.092699	44.062000
29.010071	0.092595	44.235000
29.041084	0.098552	44.281000
29.146891	0.130314	44.328000
29.177121	0.130562	44.486000
29.207473	0.122433	44.533000
29.238454	0.112589	44.578000
29.268810	0.103637	44.625000
29.300516	0.098283	44.671000
29.331612	0.095153	44.717000
29.362498	0.100478	44.763000
29.392473	0.104034	44.809000
29.423128	0.110260	44.854000
29.452934	0.124939	44.901000
29.484337	0.139287	44.947000
29.514824	0.140200	44.993000
29.546160	0.136655	45.039000
29.577347	0.131427	45.086000
29.608008	0.126936	45.132000
29.713192	0.122673	45.178000
29.743765	0.106911	45.335000
29.773469	0.103201	45.381000
29.878611	0.097659	45.428000
29.910532	0.100468	45.586000
29.941573	0.106269	45.633000
29.972741	0.110738	45.679000
30.003754	0.117050	45.726000
30.034272	0.127351	45.772000
30.063018	0.139921	45.817000
30.093800	0.155049	45.864000
30.123631	0.177547	45.911000
30.154399	0.197826	45.957000
30.184981	0.221600	46.003000
30.216701	0.237496	46.049000
30.247213	0.253291	46.095000
30.278556	0.262053	46.142000
30.309486	0.265282	46.188000
30.339949	0.271210	46.234000
30.443520	0.270127	46.280000
30.473038	0.270200	46.436000
30.504651	0.270398	46.482000
30.610397	0.259134	46.528000
30.641442	0.260907	46.686000
30.672433	0.261179	46.733000
30.703000	0.268273	46.778000
30.733826	0.279700	46.825000
30.763997	0.305053	46.870000
30.793838	0.326399	46.915000
30.823913	0.341369	46.961000
30.855146	0.348870	47.007000
30.886241	0.356964	47.053000
30.916387	0.363851	47.098000
30.946404	0.369768	47.144000
30.977445	0.377332	47.190000
31.007831	0.386207	47.237000
31.038807	0.392708	47.283000
31.069034	0.399422	47.329000
31.317569	0.402988	47.375000
31.348716	0.360764	47.747000
31.379351	0.358546	47.794000
31.410510	0.360002	47.840000
31.441538	0.363224	47.886000
31.472604	0.369016	47.931000
31.503616	0.375682	47.978000
31.533745	0.378984	48.024000
31.564857	0.382578	48.071000
31.595270	0.390591	48.117000
31.626198	0.391278	48.164000
31.656507	0.386695	48.210000
31.688511	0.379046	48.257000
31.719638	0.369204	48.303000
31.750670	0.356806	48.349000
31.780860	0.348847	48.395000
31.812706	0.346377	48.442000
31.915290	0.345294	48.488000
31.946235	0.346272	48.644000
31.977422	0.335594	48.690000
32.222033	0.345514	48.736000
32.252574	0.363338	49.103000
32.284649	0.384008	49.150000
32.315344	0.404152	49.196000
32.346666	0.424490	49.243000
32.376589	0.445907	49.288000
32.407938	0.462978	49.335000
32.438118	0.483086	49.381000
32.468502	0.500864	49.428000
32.499859	0.517990	49.473000
32.530715	0.543004	49.520000
32.644250	0.563653	49.566000
32.674173	0.646691	49.734000
32.704488	0.646618	49.781000
32.810255	0.626480	49.828000
32.840973	0.614804	49.986000
32.872625	0.602577	50.033000
32.903778	0.587232	50.079000
32.934420	0.578946	50.125000
32.965388	0.572957	50.171000
32.996878	0.565993	50.218000
33.026779	0.559952	50.264000
33.056483	0.549035	50.309000
33.086606	0.539877	50.354000
33.117843	0.532380	50.401000
33.149164	0.539741	50.447000
33.180190	0.548037	50.493000
33.211285	0.555002	50.539000
33.242476	0.566698	50.586000
33.273394	0.581484	50.632000
33.376449	0.602619	50.678000
33.407283	0.685154	50.834000
33.437759	0.724794	50.881000
33.544647	0.805881	50.927000
33.576007	0.814716	51.086000
33.606879	0.811945	51.133000
33.638551	0.803923	51.179000
33.668382	0.796265	51.226000
33.699699	0.787764	51.272000
33.730034	0.782930	51.319000
33.760810	0.777879	51.365000
33.791286	0.761719	51.411000
33.822961	0.749990	51.458000
33.854387	0.768065	51.504000
33.885209	0.791181	51.550000
33.916254	0.809684	51.596000
33.947065	0.817831	51.643000
33.978693	0.828551	51.689000
34.009131	0.832252	51.736000
34.112455	0.839512	51.782000
34.142996	0.844647	51.938000
34.174698	0.840457	51.984000
34.278271	0.841600	52.030000
34.310019	0.840044	52.186000
34.341233	0.834051	52.233000
34.371272	0.832148	52.279000
34.401314	0.839209	52.326000
34.432886	0.843284	52.372000
34.463804	0.848544	52.419000
34.495148	0.866458	52.465000
34.526263	0.879557	52.511000
34.557223	0.889819	52.558000
34.588118	0.893448	52.603000
34.618952	0.891399	52.649000
34.650012	0.886501	52.696000
34.680128	0.883510	52.743000
34.710566	0.872914	52.789000
34.741019	0.859566	52.835000
34.986863	0.843180	52.882000
35.018254	0.660025	53.250000
35.049498	0.649660	53.296000
35.080301	0.642324	53.342000
35.110455	0.635022	53.388000
35.141719	0.625092	53.433000
35.172195	0.619133	53.479000
35.202557	0.613565	53.526000
35.232545	0.627686	53.572000
35.263993	0.670181	53.618000
35.294693	0.719522	53.664000
35.326272	0.762709	53.710000
35.357013	0.789002	53.757000
35.388181	0.811504	53.803000
35.419368	0.835216	53.850000
35.449514	0.858087	53.896000
35.480283	0.877739	53.943000
