Sample	2mm tape 2
date	08/01/2025
	
Temperature (K)	77.00
Angle (deg.)	0.000000
field / T	0.050000
	
		
Approx. trace time (s)	60.0	
		
Current / A	V1  -sample/ uV	time/s
16.003385	-1.176574	24.718000
16.034982	-1.168374	24.764000
16.065980	-1.151405	24.811000
16.096491	-1.128922	24.857000
16.127818	-1.101728	24.903000
16.158454	-1.085857	24.950000
16.189207	-1.066676	24.996000
16.218806	-1.047916	25.042000
16.250561	-1.042839	25.088000
16.281764	-1.046875	25.135000
16.313174	-1.042881	25.181000
16.416962	-1.019507	25.228000
16.447091	-0.964310	25.383000
16.478247	-0.941618	25.429000
16.722642	-0.860941	25.475000
16.753336	-0.862743	25.842000
16.784667	-0.862094	25.889000
16.814959	-0.846616	25.935000
16.846425	-0.836915	25.982000
16.877395	-0.830223	26.028000
16.908797	-0.839359	26.074000
16.939447	-0.859651	26.120000
16.970444	-0.879512	26.167000
17.000349	-0.898201	26.212000
17.030755	-0.912800	26.259000
17.144053	-0.932211	26.306000
17.175227	-0.995735	26.474000
17.206566	-1.009879	26.521000
17.308293	-1.032434	26.567000
17.339211	-1.028682	26.722000
17.370195	-1.025371	26.767000
17.400631	-1.025907	26.814000
17.432480	-1.028871	26.860000
17.463160	-1.014767	26.906000
17.494816	-0.999129	26.952000
17.524653	-0.983532	26.999000
17.556153	-0.964824	27.045000
17.586628	-0.937004	27.092000
17.616976	-0.904865	27.138000
17.647254	-0.874803	27.184000
17.679321	-0.845795	27.230000
17.710308	-0.819893	27.277000
17.740948	-0.795208	27.323000
17.772358	-0.765719	27.369000
17.876953	-0.734447	27.415000
17.908714	-0.627215	27.574000
17.938576	-0.593258	27.620000
18.041953	-0.513414	27.666000
18.073490	-0.481106	27.821000
18.103926	-0.453944	27.868000
18.135555	-0.439650	27.914000
18.165895	-0.442377	27.960000
18.196216	-0.444193	28.006000
18.225755	-0.450536	28.052000
18.257657	-0.453746	28.098000
18.288850	-0.452948	28.145000
18.319749	-0.458320	28.191000
18.350171	-0.463835	28.238000
18.381925	-0.480623	28.284000
18.412839	-0.492426	28.330000
18.444507	-0.490607	28.377000
18.474647	-0.477070	28.423000
18.505421	-0.463751	28.469000
18.610733	-0.455851	28.515000
18.640988	-0.433013	28.674000
18.672583	-0.400787	28.720000
18.776472	-0.376739	28.766000
18.807564	-0.395993	28.921000
18.838922	-0.408326	28.968000
18.869652	-0.418886	29.015000
18.900182	-0.429835	29.061000
18.930338	-0.445271	29.108000
18.961784	-0.461002	29.154000
18.992656	-0.478583	29.200000
19.023786	-0.470700	29.247000
19.054435	-0.452371	29.293000
19.086269	-0.439985	29.339000
19.117145	-0.446622	29.386000
19.148110	-0.453251	29.432000
19.177512	-0.458478	29.478000
19.208932	-0.473738	29.524000
19.239451	-0.496094	29.571000
19.486095	-0.507391	29.617000
19.516674	-0.558650	29.986000
19.547208	-0.545312	30.033000
19.578664	-0.504701	30.079000
19.609924	-0.468641	30.125000
19.641103	-0.447054	30.172000
19.672367	-0.442702	30.218000
19.703481	-0.441695	30.264000
19.734163	-0.426730	30.311000
19.763349	-0.414880	30.357000
19.794444	-0.404698	30.403000
19.825447	-0.394346	30.450000
19.856332	-0.389335	30.495000
19.887074	-0.392575	30.541000
19.918563	-0.396309	30.588000
19.949704	-0.398949	30.634000
19.980964	-0.416945	30.680000
20.084197	-0.436956	30.726000
20.114602	-0.464841	30.883000
20.145030	-0.465301	30.929000
20.389996	-0.484238	30.976000
20.421668	-0.507160	31.342000
20.452515	-0.521559	31.388000
20.483037	-0.534613	31.435000
20.514274	-0.545702	31.482000
20.545944	-0.546300	31.527000
20.575963	-0.531028	31.574000
20.605861	-0.519058	31.620000
20.636969	-0.519815	31.667000
20.668587	-0.534245	31.713000
20.699165	-0.538134	31.760000
20.812145	-0.546227	31.806000
20.841651	-0.606459	31.973000
20.873434	-0.632314	32.021000
20.976955	-0.699505	32.067000
21.008637	-0.712748	32.223000
21.039502	-0.724924	32.269000
21.070872	-0.737612	32.315000
21.101035	-0.747597	32.362000
21.132395	-0.761167	32.408000
21.162860	-0.767910	32.454000
21.193152	-0.776541	32.501000
